Symbol,Type,Strike,Exp Date,MidPrice
MSFT,Put,500.00,2026-11-20,38.7500
CLW,Call,25.00,2026-08-21,0.3750
CRWV,Call,240.00,2027-01-15,2.5550
OXY,Put,55.00,2026-10-16,3.9000
RDDT,Put,150.00,2026-08-21,5.5750
QCOM,Call,190.00,2026-10-16,6.1000
RDDT,Call,165.00,2026-08-07,0.6400
PLTR,Call,175.00,2026-08-14,0.9300
SN,Put,155.00,2026-08-21,0.5500
XOM,Call,175.00,2026-09-18,0.5500
PLTR,Call,180.00,2026-08-14,0.5250
ASTS,Call,85.00,2026-08-14,1.3400
UPS,Call,110.00,2026-08-07,0.2350
MARA,Put,10.00,2026-08-21,0.3500
BB,Put,10.00,2026-09-18,1.5950
SPCX,Call,148.00,2026-08-07,0.1850
BIDU,Put,101.00,2026-08-21,1.4350
DIS,Call,103.00,2026-08-07,0.5650
NVO,Call,42.50,2026-10-16,3.7500
SPCX,Call,144.00,2026-08-07,0.2200
HPQ,Call,28.00,2026-08-07,0.7950
UBER,Call,75.00,2026-08-14,0.1300
ANET,Call,210.00,2026-08-07,1.1450
ORCL,Call,162.50,2026-08-07,0.0900
AVGO,Call,450.00,2026-08-07,0.3550
SMCI,Call,50.00,2027-06-17,5.8750
PLTR,Call,180.00,2026-08-28,1.8900
NVDA,Put,195.00,2026-08-10,0.1000
HD,Put,295.00,2026-08-21,0.2850
HIMS,Call,33.00,2026-08-14,2.0550
FCX,Call,70.00,2026-08-07,1.0100
WBD,Put,26.00,2026-08-07,0.2650
META,Call,620.00,2026-08-07,1.1000
CRWV,Put,93.00,2026-08-07,4.9750
ORCL,Put,145.00,2026-08-07,3.3750
CLSK,Call,18.00,2026-08-28,0.3900
NBIS,Put,210.00,2026-08-07,5.6500
CDE,Call,17.50,2026-08-28,1.3000
BETA,Call,22.50,2026-08-21,1.4750
ARM,Call,300.00,2026-08-07,1.6550
DDOG,Call,280.00,2026-09-18,31.6500
WMT,Call,112.00,2026-08-14,2.1500
IBM,Put,220.00,2026-10-16,9.4250
CRWV,Call,100.00,2026-08-14,3.8750
SPCX,Put,110.00,2026-08-28,11.3000
BX,Put,115.00,2026-11-20,3.2000
CIFR,Call,22.00,2026-08-07,0.1050
OWL,Call,11.50,2026-08-14,0.3500
BIDU,Put,101.00,2026-08-14,0.3700
TMDX,Call,90.00,2026-08-21,0.6500
SPCX,Call,138.00,2026-08-07,0.3100
CORZ,Put,23.00,2026-08-21,2.3000
RXT,Call,7.00,2026-09-18,0.4000
NVDA,Call,212.50,2026-08-12,8.7750
FLUT,Put,95.00,2026-08-21,5.5000
SNDK,Call,"1,450.00",2026-08-07,46.1500
HPE,Call,57.00,2026-08-07,0.2600
ORCL,Call,152.50,2026-08-07,0.6750
MU,Call,"1,100.00",2026-08-14,6.0250
ECHO,Call,95.00,2026-08-21,1.7750
NFLX,Call,69.00,2026-08-14,5.0500
FCX,Call,68.00,2026-08-07,2.1400
NEE,Put,85.00,2026-08-21,1.1400
BULL,Call,7.50,2026-08-07,0.1350
MU,Call,890.00,2026-08-07,32.0500
B,Call,40.00,2026-08-14,2.1050
NVTS,Call,15.00,2026-08-14,0.2250
F,Call,14.50,2026-08-14,0.1300
CRWV,Call,105.00,2026-08-07,0.1700
TE,Call,7.00,2026-10-16,1.0000
ANET,Call,200.00,2026-08-07,3.8250
AAPL,Put,340.00,2026-09-18,30.7750
OKLO,Put,35.00,2026-09-18,1.9050
LITE,Put,680.00,2026-08-07,1.3750
DOW,Put,28.50,2026-08-14,0.3450
TSLA,Put,330.00,2026-08-07,10.0750
TSCO,Put,30.00,2026-12-18,1.7500
TSM,Put,382.50,2026-08-07,0.2350
MRVL,Call,200.00,2026-08-14,18.7250
TCOM,Put,45.00,2026-08-21,0.9250
MSFT,Call,510.00,2026-08-07,0.3800
LUMN,Call,11.00,2026-10-16,0.1000
NVDA,Call,225.00,2026-08-10,1.5000
NU,Call,15.00,2026-11-20,1.3300
VRT,Call,275.00,2026-08-07,9.4500
CORZ,Call,31.00,2026-09-11,0.3450
HL,Put,27.00,2028-01-21,11.9000
SPCX,Call,126.00,2026-08-07,0.8400
AMD,Put,440.00,2028-01-21,114.1250
RKLB,Call,135.00,2028-01-21,19.9750
MDT,Call,88.00,2026-08-14,0.7300
SOFI,Call,20.50,2026-08-21,0.1450
META,Call,610.00,2026-08-07,2.1750
BABA,Put,125.00,2026-08-07,0.4650
APLD,Call,40.00,2026-08-14,0.1100
FCX,Put,45.00,2026-11-20,0.5300
PLTR,Call,140.00,2026-08-28,20.4500
PLTR,Call,147.00,2026-08-07,11.7000
UNH,Call,440.00,2026-08-14,0.7950
FCX,Call,80.00,2027-03-19,8.0750
SPCX,Put,112.00,2026-08-07,7.2000
NOK,Call,12.00,2026-09-04,0.1700
DKNG,Call,24.50,2026-08-07,0.2150
GLW,Call,170.00,2026-08-21,5.4000
RIVN,Call,18.00,2026-08-21,0.1250
NKE,Call,42.00,2026-08-07,0.7550
KO,Call,82.50,2026-11-20,6.9250
RBLX,Call,50.00,2026-11-20,2.0100
RDDT,Put,150.00,2026-08-07,1.2750
KTOS,Call,50.00,2026-11-20,12.3500
WFC,Call,89.00,2026-08-07,0.7500
TSLA,Put,270.00,2028-01-21,40.6000
SMCI,Put,30.00,2026-08-07,0.6900
UBER,Put,65.00,2026-08-07,0.1000
SPCX,Put,125.00,2026-08-07,17.8000
NVDA,Call,250.00,2027-02-19,16.6750
F,Put,13.50,2026-08-14,0.1050
ORCL,Put,105.00,2026-09-18,1.8000
U,Call,40.00,2026-08-07,1.1050
UBER,Put,68.00,2026-08-07,0.8200
SPCX,Call,135.00,2026-08-21,2.4200
WMB,Put,64.00,2026-09-11,0.4000
FLUT,Call,120.00,2026-08-21,0.1500
OPEN,Call,4.00,2026-08-14,0.1000
QCOM,Call,165.00,2026-08-07,0.7300
AAPL,Call,300.00,2026-08-07,11.3500
SOFI,Put,19.00,2026-08-07,0.8350
WYNN,Call,115.00,2026-08-21,0.3450
ICE,Put,152.50,2026-08-21,5.3000
FLUT,Put,100.00,2026-08-21,9.0500
NFLX,Call,74.00,2026-09-18,3.9250
HL,Call,18.00,2026-09-18,1.0350
TSM,Put,380.00,2026-08-07,0.1900
TSLA,Call,350.00,2026-08-14,1.5650
CAT,Call,"1,100.00",2026-09-18,4.7500
XOM,Call,155.00,2026-11-20,8.0500
BKNG,Call,215.00,2026-08-07,0.7750
MU,Put,890.00,2026-08-07,29.1250
FRO,Put,32.00,2027-01-15,3.1000
TSLA,Call,335.00,2026-08-10,1.7050
SPCX,Put,80.00,2026-09-18,2.4200
AAPL,Call,307.50,2026-08-10,5.6000
UPST,Call,42.50,2026-09-18,0.3800
ARM,Call,400.00,2026-08-21,1.0650
SOFI,Put,17.00,2026-08-14,0.1350
CRWV,Put,90.00,2026-09-18,12.4000
JBLU,Call,6.50,2026-08-21,0.2650
PEP,Call,140.00,2026-08-07,0.7650
SPCX,Call,150.00,2028-06-16,31.4000
HPE,Put,35.00,2026-09-18,0.5250
NVDA,Call,212.50,2026-08-10,7.9500
GME,Put,13.00,2028-01-21,1.7200
CMG,Call,36.00,2026-08-07,0.1100
RKLB,Put,70.00,2026-08-07,0.5850
AMZN,Call,277.50,2026-08-07,1.3950
RKLB,Call,150.00,2026-12-18,3.8000
ON,Call,100.00,2026-08-21,0.3050
PGY,Put,21.00,2026-08-21,0.9000
ONDS,Put,8.50,2026-08-07,0.1300
C,Put,115.00,2026-10-16,1.0650
AG,Call,16.50,2026-08-07,1.2150
JNJ,Call,260.00,2026-08-07,1.3150
NVDA,Call,232.50,2026-08-21,2.4550
BIDU,Put,85.00,2026-09-18,0.6450
VST,Call,170.00,2026-08-14,0.4150
NVO,Call,55.00,2027-03-19,2.5650
CMG,Put,33.00,2026-08-07,0.0950
TSLA,Call,335.00,2026-09-18,14.3250
AMZN,Put,275.00,2026-08-21,8.3250
DT,Put,42.50,2026-08-21,0.2500
ASPI,Call,4.00,2026-08-21,0.4500
B,Call,39.00,2026-08-07,2.1350
CSGP,Put,25.00,2026-12-18,1.6500
AAPL,Call,335.00,2026-08-28,1.4600
NVDA,Call,220.00,2026-08-12,4.2250
AMZN,Put,262.50,2026-08-07,0.4300
PLTR,Put,155.00,2027-01-15,19.3000
HOOD,Put,80.00,2026-08-14,0.4400
SKHY,Put,100.00,2026-08-14,0.2500
SANM,Call,220.00,2026-08-21,6.4500
CDE,Call,16.00,2026-08-14,1.8250
OKTA,Call,150.00,2026-08-07,1.6400
KHC,Put,25.00,2028-01-21,3.2250
AAPL,Call,312.50,2026-08-07,2.2400
SPCX,Call,450.00,2026-11-20,0.3900
PATH,Call,35.00,2027-01-15,0.2400
META,Call,700.00,2026-08-28,1.6900
COIN,Put,130.00,2026-11-20,12.8000
BA,Put,195.00,2027-01-15,5.2500
SPCX,Put,100.00,2027-03-19,18.9250
JPM,Call,365.00,2026-08-21,4.0000
FLUT,Put,105.00,2026-08-21,13.3500
XOM,Put,152.50,2026-08-07,2.0300
IBM,Call,235.00,2026-08-14,5.7000
SPCX,Put,90.00,2026-08-07,0.2950
GPN,Call,95.00,2026-08-21,0.7750
ALAB,Put,320.00,2026-08-07,12.0250
DASH,Call,210.00,2026-08-07,9.5000
SKHY,Put,135.00,2026-08-21,6.2500
SMCI,Call,45.00,2026-08-14,0.1800
ANET,Call,240.00,2026-09-18,4.6000
MRVL,Call,440.00,2026-11-20,5.1250
BA,Put,230.00,2026-08-07,0.2750
NVDA,Put,207.50,2026-08-07,0.2350
TXG,Call,50.00,2026-08-21,3.2500
SNDK,Put,"1,100.00",2026-08-07,8.4000
SHOP,Call,140.00,2026-08-07,5.7000
COMP,Put,11.00,2026-08-21,0.2000
UNH,Put,390.00,2026-08-21,2.2200
AG,Call,17.00,2026-08-07,0.7900
DKNG,Call,24.00,2026-08-07,0.2950
ON,Call,95.00,2026-08-07,0.0500
COST,Put,630.00,2026-09-11,0.7100
SOFI,Call,21.00,2026-09-04,0.2700
AMD,Call,700.00,2026-12-18,27.8000
CMG,Call,36.00,2026-08-14,0.4350
KD,Put,12.00,2026-09-18,0.3750
AMZN,Call,320.00,2026-09-18,1.3250
SHEL,Put,87.50,2026-10-16,3.6000
UPST,Put,25.00,2026-08-21,0.2600
DIS,Call,99.00,2026-08-07,3.0550
TE,Call,6.00,2026-08-07,0.2000
MSFT,Call,550.00,2026-11-20,14.8250
ORCL,Call,162.50,2026-08-14,1.0500
CIFR,Put,14.00,2026-11-20,2.0350
TOST,Put,30.00,2026-12-18,1.9300
ONDS,Put,7.00,2026-08-14,0.1050
NVDA,Call,270.00,2026-09-04,0.7450
CLF,Call,12.00,2026-08-14,0.9650
KTOS,Call,70.00,2026-11-20,4.2000
PURR,Call,7.00,2026-09-18,0.8000
MSTR,Call,110.00,2026-08-14,1.1650
TENX,Put,15.00,2026-08-21,7.0500
TSM,Call,660.00,2028-01-21,41.0750
HOOD,Put,91.00,2026-08-07,1.2550
C,Call,145.00,2026-12-18,7.7250
GOOGL,Call,385.00,2026-08-07,0.2050
NFLX,Call,75.00,2026-08-07,0.5600
SPCX,Put,70.00,2026-09-18,1.0650
COST,Put,890.00,2026-08-21,2.9600
TSM,Call,530.00,2026-09-18,2.0650
ASTI,Call,5.00,2026-08-21,0.1000
SMC,Call,35.00,2026-09-18,0.3000
IREN,Put,41.00,2026-08-21,4.8000
POET,Call,8.50,2026-08-07,0.1600
VSH,Call,40.00,2026-08-21,1.0000
NVDA,Put,200.00,2026-08-10,0.1750
SPCX,Call,300.00,2027-06-17,4.4000
MRVL,Put,175.00,2026-09-18,10.3500
METC,Put,8.00,2026-08-21,0.1750
AVGO,Call,425.00,2026-08-07,4.1000
MRVL,Put,200.00,2026-08-07,2.8300
RBLX,Put,42.50,2026-09-18,7.5500
NFLX,Call,73.00,2026-08-28,3.3250
AMZN,Call,305.00,2026-09-18,2.9250
EXPE,Put,300.00,2026-09-18,14.6500
HL,Put,30.00,2028-01-21,15.5250
F,Call,14.00,2026-08-07,0.2450
QUBT,Call,10.00,2026-09-18,0.7850
SPCX,Call,150.00,2026-08-07,0.1650
DIS,Call,104.00,2026-08-07,0.3000
UPST,Call,32.00,2026-08-07,0.2250
WBD,Call,28.00,2026-11-20,0.5000
INDI,Call,4.50,2028-01-21,2.1250
UBS,Call,55.00,2026-08-21,0.6500
AAPL,Put,297.50,2026-08-07,0.1550
MUR,Call,42.50,2026-08-21,0.4500
UBER,Put,66.00,2026-08-14,0.6600
MSFT,Call,515.00,2026-09-18,10.1750
PLTR,Call,185.00,2026-12-18,12.6250
ADEA,Put,25.00,2026-08-21,0.2500
IREN,Put,25.00,2026-09-18,0.9050
JOBY,Call,8.00,2026-08-21,0.5500
MSFT,Put,500.00,2026-09-18,26.1000
SIRI,Put,25.00,2026-09-18,0.1100
DIS,Call,98.00,2026-08-07,3.8000
SOFI,Put,17.00,2026-08-28,0.3900
VKTX,Call,50.00,2026-11-20,2.7400
SOFI,Put,18.00,2026-08-14,0.4300
PNC,Call,270.00,2026-08-21,0.6500
SKHY,Put,130.00,2026-08-07,0.5250
BIDU,Call,130.00,2026-08-14,0.1700
PFE,Call,27.00,2026-09-04,0.2050
EPD,Put,36.00,2026-09-18,0.2350
APLD,Put,30.00,2026-08-07,1.0800
V,Put,380.00,2027-06-17,35.3750
UPST,Call,33.00,2026-08-07,0.0850
NXDR,Call,5.00,2026-12-18,0.1000
SMCI,Call,33.00,2026-08-14,1.4650
SPCX,Call,135.00,2026-10-16,7.7750
JNJ,Call,270.00,2026-09-18,4.1500
CDE,Call,18.00,2026-08-07,0.4250
AMD,Call,700.00,2026-11-20,21.0250
GLXY,Put,17.50,2026-08-21,0.7950
PLTR,Call,180.00,2026-10-16,6.9750
MSFT,Call,500.00,2026-08-14,4.9750
WMT,Call,112.00,2026-08-07,1.2200
QXO,Call,16.00,2026-08-14,0.8000
SPCX,Call,140.00,2026-08-07,0.2750
SOFI,Call,22.00,2026-09-04,0.1350
EXC,Call,47.00,2026-08-21,0.3000
CRM,Put,145.00,2026-10-16,1.8250
MRVL,Call,300.00,2026-08-14,0.3900
UNH,Put,380.00,2027-06-17,30.9250
MSFT,Call,535.00,2026-11-20,18.9750
ECHO,Call,95.00,2026-08-07,0.4750
AVGO,Call,410.00,2026-08-14,17.5750
UUUU,Call,15.00,2026-10-16,1.0600
MSFT,Put,490.00,2026-09-18,20.7000
CIFR,Put,19.00,2026-08-07,0.9050
NEXT,Call,6.00,2026-08-21,0.6250
SPCX,Put,105.00,2027-03-19,21.6500
MU,Put,640.00,2026-08-14,1.4350
WRBY,Call,27.00,2026-08-07,2.8750
RXT,Call,12.00,2027-01-15,0.7750
QUBT,Call,13.00,2027-01-15,1.1050
MDLN,Put,40.00,2026-08-21,4.3000
MTCH,Put,35.00,2026-08-21,0.1500
TSLA,Call,385.00,2026-08-28,1.4150
AAOI,Call,200.00,2026-09-18,7.4000
OXY,Put,54.00,2026-08-07,1.2300
SKHY,Call,200.00,2027-12-17,53.5000
NOK,Put,9.50,2026-08-07,0.1800
EGO,Call,35.00,2026-08-21,2.3500
SPCX,Put,70.00,2026-12-18,3.9250
ORCL,Call,157.50,2026-08-07,0.2350
FIG,Call,27.00,2026-08-07,2.5800
IREN,Put,28.00,2026-08-28,0.7200
MSTR,Call,104.00,2026-08-07,0.6650
MOS,Call,24.00,2026-08-07,0.1750
NFLX,Put,74.00,2026-08-07,0.7850
BMNR,Call,20.00,2026-08-14,0.4000
SPCX,Call,160.00,2026-08-14,0.4850
SPCX,Call,125.00,2026-08-07,0.9250
DELL,Put,400.00,2026-09-18,27.3500
GLW,Call,165.00,2026-08-07,1.4500
MRVL,Call,250.00,2026-08-28,9.4750
NIO,Put,5.00,2026-08-14,0.3850
STM,Call,60.00,2026-09-18,2.3500
SPCX,Call,157.50,2026-08-07,0.1250
AMKR,Call,60.00,2026-08-21,2.1750
PZZA,Put,27.50,2026-08-21,1.4250
INTC,Put,100.00,2026-08-07,2.3800
QXO,Call,20.00,2026-09-18,0.4000
AMD,Put,510.00,2026-08-07,31.7000
PINS,Call,27.00,2026-09-18,0.4700
AMZN,Put,277.50,2026-08-07,6.1250
RGTI,Put,16.00,2026-10-16,2.3400
INTC,Call,110.00,2026-08-28,5.0000
HIMS,Call,46.00,2026-08-28,0.4250
AMD,Call,525.00,2026-08-07,1.7150
GLW,Call,190.00,2026-08-21,1.6300
YSS,Put,15.00,2026-08-21,2.6250
AAOI,Call,120.00,2026-08-07,15.8000
QUBT,Put,7.00,2026-09-18,0.3550
POET,Call,11.00,2026-08-21,0.1800
RIOT,Call,30.00,2026-08-14,0.1450
BWA,Call,65.00,2026-08-21,4.2500
TSLA,Call,325.00,2026-08-07,3.1250
ORCL,Call,175.00,2026-08-21,0.8450
NKE,Call,42.50,2026-11-20,4.0250
MU,Call,"1,100.00",2026-08-07,0.5650
QURE,Call,60.00,2026-08-21,0.8500
SPCX,Put,107.00,2026-08-07,4.3000
PATH,Call,37.00,2027-01-15,0.1600
GOOGL,Call,380.00,2026-08-07,0.4050
CSCO,Call,123.00,2026-08-07,0.9750
BABA,Call,135.00,2026-08-14,1.4200
CRWV,Call,130.00,2026-08-28,1.3500
CRWV,Put,92.50,2026-10-16,16.6250
LRCX,Call,357.50,2026-08-07,0.7200
BABA,Call,130.00,2026-08-14,2.9100
BWXT,Call,210.00,2026-08-21,0.2500
AEP,Call,135.00,2026-08-21,0.2250
BLZE,Call,20.00,2026-12-18,4.5500
CIFR,Put,20.00,2026-08-07,1.5400
NEXT,Call,7.00,2026-08-21,0.1750
POET,Call,9.00,2026-08-14,0.3400
SPCX,Call,160.00,2026-08-07,0.1100
HOOD,Call,99.00,2026-08-07,0.4250
CDE,Call,22.50,2026-11-20,1.3750
SPCX,Call,127.00,2026-08-07,0.7650
ZETA,Call,25.00,2026-08-21,2.8700
SBLK,Call,29.00,2026-08-21,0.4750
GOOG,Call,380.00,2026-08-07,0.2800
CAT,Call,"1,540.00",2026-08-21,0.6000
SPCX,Put,60.00,2026-08-21,0.1050
IREN,Call,60.00,2026-12-18,5.0000
RIOT,Call,24.00,2026-08-07,0.1850
VZ,Put,47.00,2026-08-07,0.9000
OXY,Put,50.00,2026-08-14,0.2450
MO,Call,67.50,2026-09-18,2.8200
AAPL,Call,317.50,2026-08-07,0.8700
CELH,Call,34.00,2026-08-07,0.2900
MCD,Call,270.00,2026-08-21,7.7750
CSCO,Call,160.00,2026-08-21,0.1300
SPCX,Call,155.00,2026-08-14,0.5700
GOOG,Call,440.00,2026-09-18,1.1900
IREN,Call,44.50,2026-08-07,0.1900
NBIS,Put,160.00,2026-08-14,2.8050
DIS,Call,102.00,2026-08-07,0.9600
SPCX,Put,90.00,2026-08-28,2.9850
GOOGL,Put,355.00,2026-08-07,1.9000
NVDA,Call,217.50,2026-08-07,3.8250
LAES,Call,2.00,2026-08-21,0.5000
CORZ,Call,23.00,2026-08-21,1.0800
GOOGL,Call,450.00,2026-09-18,0.8800
CE,Call,50.00,2026-08-21,0.7000
SPCX,Put,99.00,2026-08-07,1.4150
MU,Put,760.00,2026-09-18,44.4000
BAC,Put,62.00,2026-08-14,0.3050
AAL,Put,14.00,2026-08-28,0.1100
RKLB,Put,50.00,2026-09-18,1.0700
NBIS,Put,200.00,2026-08-07,2.9850
SPCX,Put,83.00,2026-08-07,0.0900
WULF,Call,22.00,2026-08-14,0.1550
SPCX,Put,80.00,2026-08-28,1.2350
DELL,Call,500.00,2026-08-21,19.0000
RIOT,Put,18.00,2026-09-18,1.3550
SPCX,Put,121.00,2026-08-07,14.1000
VOYG,Call,40.00,2026-08-21,0.8000
OPEN,Put,3.00,2026-11-20,0.3250
PLTR,Call,175.00,2026-11-20,13.4750
MOS,Call,27.00,2026-08-21,0.1250
LRCX,Call,350.00,2026-08-07,0.5800
VELO,Call,15.00,2026-08-21,1.1250
SPCX,Call,125.00,2026-09-18,7.6250
PLTR,Call,180.00,2026-11-20,11.9500
AAPL,Put,305.00,2026-10-16,10.7250
HOOD,Call,103.00,2026-08-07,0.1450
VG,Call,13.00,2026-08-07,0.1250
DIS,Put,95.00,2026-10-16,1.8200
WFC,Put,85.00,2026-09-18,1.3850
TSM,Put,410.00,2026-09-18,22.9000
WULF,Call,20.00,2026-08-07,0.1050
CRWD,Put,150.00,2026-09-18,1.2050
BMNR,Put,14.00,2026-09-18,0.3550
SPCX,Put,110.00,2026-08-07,5.9500
GME,Call,32.00,2027-06-17,1.5000
NRG,Call,200.00,2026-12-18,1.0250
TSLA,Call,352.50,2026-08-07,0.1300
NRG,Call,165.00,2026-12-18,3.9500
ASTS,Put,65.00,2026-08-07,0.9450
NBIS,Put,220.00,2026-08-07,10.2500
XYZ,Put,70.00,2026-08-21,0.5950
VG,Call,20.00,2027-06-17,1.5750
SPCX,Call,119.00,2026-08-07,1.6950
AMD,Call,550.00,2026-08-07,0.4950
ENLT,Call,80.00,2026-08-21,5.9500
V,Put,352.50,2026-08-21,1.6050
NVDA,Call,250.00,2026-09-04,2.2050
FIG,Put,22.50,2026-10-16,1.8200
AAPL,Call,317.50,2026-08-12,2.0850
SPCX,Call,133.00,2026-08-07,0.4550
FWONK,Call,105.00,2026-11-20,4.2000
INTC,Call,165.00,2027-01-15,7.4250
JOBY,Call,9.00,2026-09-18,0.5200
CLX,Call,105.00,2026-08-21,3.0250
CLSK,Put,12.00,2026-08-07,0.1350
MRVL,Call,240.00,2026-08-07,0.5950
PLTR,Put,150.00,2026-08-21,3.1250
VICI,Call,27.50,2028-01-21,1.8750
RIVN,Call,16.50,2026-08-14,0.2250
IONQ,Call,41.00,2026-08-21,3.3750
INTC,Call,115.00,2026-08-07,0.1500
ASTS,Put,13.00,2027-12-17,1.3300
POET,Call,8.00,2026-08-21,0.8900
AMZN,Put,270.00,2026-08-07,1.9700
SHOP,Call,135.00,2026-08-07,9.9250
NOK,Call,10.50,2026-08-14,0.1400
SNDK,Put,"1,250.00",2026-08-07,39.0000
LUNR,Put,10.00,2026-08-21,0.1950
SKHY,Put,140.00,2026-08-07,1.9250
MRVL,Put,185.00,2026-08-21,5.3250
STX,Put,650.00,2026-08-07,1.8000
BMNR,Call,21.00,2026-08-14,0.2200
SKHY,Put,130.00,2026-08-28,6.5000
TRI,Put,95.00,2026-09-18,4.6250
SMCI,Call,31.00,2026-08-14,2.1650
SNDK,Put,"1,000.00",2026-08-21,21.3000
RIOT,Call,24.00,2026-09-18,2.2150
DVN,Put,43.00,2026-08-07,1.1950
BIDU,Call,130.00,2026-08-21,0.8450
GFS,Call,60.00,2026-08-21,0.5250
SPCX,Call,136.00,2026-08-07,0.3600
FLNC,Call,17.00,2026-11-20,3.1000
ONDS,Call,12.00,2026-08-28,0.2700
ENTX,Put,1.00,2027-02-19,0.5000
RDDT,Call,180.00,2026-09-18,5.5500
CRML,Call,10.00,2026-11-20,0.7000
OKLO,Put,30.00,2026-09-18,0.8350
LUNR,Put,15.00,2026-08-21,2.1150
CSX,Call,55.00,2026-11-20,1.5750
SOFI,Call,20.50,2026-09-04,0.3150
NVDA,Call,227.50,2026-08-14,2.2800
NTLA,Call,12.00,2026-08-21,0.6000
HPE,Put,50.00,2026-09-18,4.3250
SPCX,Call,125.00,2026-08-14,2.5150
NFLX,Call,74.00,2026-08-07,1.0000
MSFT,Put,460.00,2026-08-21,3.3500
TSLA,Put,312.50,2026-08-07,1.3500
AMD,Call,575.00,2026-08-21,5.2250
ANET,Call,205.00,2026-08-07,2.1600
BTDR,Put,11.00,2026-09-18,1.7500
MARA,Put,11.00,2026-08-21,0.7700
CRML,Call,10.00,2027-01-15,1.0000
BABA,Call,131.00,2026-08-07,0.8150
IONQ,Call,44.00,2026-08-07,0.9450
CIFR,Call,21.00,2026-08-07,0.2700
GOOGL,Put,360.00,2026-08-14,6.6250
RKLB,Call,90.00,2026-08-14,1.3950
HUN,Call,15.00,2027-01-15,0.3000
MSTR,Put,75.00,2026-08-14,0.1450
SPCX,Put,86.00,2026-08-07,0.1450
MSFT,Put,475.00,2026-08-07,1.4450
POET,Call,9.00,2026-09-18,0.9400
SPCX,Put,100.00,2026-08-07,1.6600
AMD,Call,565.00,2026-08-07,0.2250
EIX,Call,77.50,2026-09-18,1.3000
AMD,Call,670.00,2026-08-21,0.9400
MSFT,Put,480.00,2026-08-07,2.5500
UBER,Put,70.00,2026-08-07,2.1300
IREN,Put,37.00,2026-08-21,2.6550
RIOT,Call,33.00,2026-09-18,0.6150
AMD,Call,585.00,2026-08-07,0.0950
SPCX,Call,122.00,2026-08-07,1.2500
SMCI,Call,32.50,2026-08-07,0.2250
HIMS,Put,25.00,2026-08-14,0.3300
ELF,Put,80.00,2026-08-07,2.4400
C,Call,137.00,2026-08-07,1.7500
IRDM,Call,55.00,2026-08-21,0.5500
NVO,Call,47.00,2026-08-14,0.2550
ACHR,Call,6.00,2026-08-28,0.2250
MSFT,Put,485.00,2026-08-07,4.2500
CIFR,Call,25.00,2026-08-14,0.2750
PCG,Put,13.00,2027-03-19,0.4650
KTOS,Call,55.00,2026-08-07,1.6500
BMY,Put,60.00,2027-06-17,5.1000
MSFT,Put,470.00,2026-08-07,0.8300
QS,Call,6.50,2026-08-21,0.1050
ASTS,Call,80.00,2026-08-07,0.1650
BTU,Call,30.00,2026-09-18,0.1750
BTDR,Put,11.00,2026-08-21,1.2250
LUV,Call,46.00,2026-08-14,3.2500
RKLB,Call,140.00,2026-09-18,0.8550
BKR,Call,65.00,2026-10-16,2.5250
ASTS,Call,80.00,2026-08-14,2.0400
NU,Call,13.00,2027-06-17,3.4500
AAPL,Call,315.00,2026-08-07,1.4050
CMCSA,Put,13.00,2027-06-17,0.1750
QURE,Call,60.00,2026-10-16,3.6750
HOOD,Call,100.00,2026-08-14,1.5650
SPCX,Put,90.00,2026-09-04,3.7000
UBER,Put,67.50,2026-11-20,4.7750
SPCX,Put,113.00,2026-08-07,7.9000
WDC,Call,500.00,2026-08-21,54.9250
SPCX,Call,118.00,2026-08-07,1.8800
RDW,Call,12.00,2026-09-18,1.2250
CRDO,Call,260.00,2026-08-07,0.6750
SBET,Call,6.50,2026-08-14,0.3350
AVGO,Call,420.00,2026-08-07,6.4750
RKLB,Put,55.00,2028-01-21,16.8500
HIMS,Call,32.50,2026-08-07,0.5200
ABT,Call,110.00,2026-08-21,0.9250
SPCX,Put,110.00,2027-03-19,24.6250
APLD,Call,31.50,2026-08-07,0.4050
IMSR,Call,10.00,2027-01-15,0.7500
STM,Call,60.00,2026-10-16,3.6500
MSFT,Call,550.00,2026-10-16,7.7000
GE,Call,380.00,2026-09-18,17.9000
GTM,Call,4.00,2026-08-07,0.2750
AMZN,Put,285.00,2026-08-21,15.0750
ENPH,Call,60.00,2026-11-20,2.8750
SOFI,Put,17.00,2026-08-21,0.2750
SMCI,Call,33.50,2026-08-07,0.1200
AESI,Call,12.50,2026-10-16,0.8250
MSFT,Call,505.00,2026-08-07,0.7100
HPQ,Put,28.00,2026-09-18,1.8350
COIN,Call,170.00,2026-08-07,0.1900
BMNR,Call,24.00,2026-11-20,1.8250
NFLX,Put,75.00,2026-08-07,1.3350
AMD,Put,530.00,2026-08-21,59.2250
SKHY,Call,165.00,2026-08-07,1.5000
GLW,Call,180.00,2026-08-07,0.1550
AMRZ,Put,49.56,2026-10-16,1.7500
QBTS,Put,18.00,2026-08-21,0.5200
GRAB,Call,4.00,2026-09-18,0.1700
NOW,Call,117.00,2026-08-07,2.5350
AMPX,Call,11.00,2026-08-07,0.8750
Q,Call,150.00,2026-08-21,3.5500
AVGO,Call,710.00,2028-01-21,44.9750
SPCX,Put,95.00,2026-08-07,0.7100
SPCX,Call,123.00,2026-08-07,1.1300
TSLA,Call,330.00,2026-08-10,2.7750
