Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
SMCI,39.16,2026-08-14,1,Put,37.50,-4.24%,0.19,0.21,0.24,1410,508,2.78,80.30%,97.53%,-0.190561,2026-08-13
AMAT,534.54,2026-08-14,1,Put,510.00,-4.59%,8.7,8.76,9.3,1564,562,2.78,68.03%,172.38%,-0.285381,2026-08-13
NBIS,255.04,2026-08-14,1,Put,237.50,-6.88%,0.83,0.87,0.97,1690,608,2.78,98.46%,116.70%,-0.115333,2026-08-13
AMD,483.01,2026-08-14,1,Call,512.50,-6.11%,0.28,0.32,0.33,1879,677,2.78,55.41%,66.00%,0.045012,2026-08-13
SPCX,141.29,2028-01-21,526,Call,235.00,-66.32%,23.6,24.6,25.55,3059,1101,2.78,66.83%,67.04%,0.437536,2026-08-13
SMCI,39.16,2026-08-14,1,Put,37.00,-5.52%,0.13,0.14,0.14,4504,1623,2.78,80.30%,98.72%,-0.130144,2026-08-13
AAPL,305.26,2026-08-14,1,Put,300.00,-1.72%,0.2,0.21,0.21,31105,11192,2.78,23.47%,26.38%,-0.101751,2026-08-13
INDI,4.14,2027-01-15,155,Call,4.00,+3.38%,1.2,1.26,1.3,6096,2201,2.77,129.05%,111.48%,0.667526,2026-08-13
APLD,30.62,2026-08-21,8,Put,31.00,+1.24%,1.66,1.72,1.95,537,194,2.77,85.77%,89.10%,-0.509132,2026-08-13
MSTR,97.1,2026-09-04,22,Put,82.00,-15.55%,1.11,1.16,1.44,676,244,2.77,67.26%,69.81%,-0.139302,2026-08-13
SNDK,1528.11,2026-08-14,1,Call,"1,620.00",-6.01%,7.1,7.25,7.8,1080,390,2.77,88.80%,110.42%,0.163574,2026-08-13
DKNG,25.42,2026-08-28,15,Call,26.00,-2.28%,0.2,0.6,1.11,1381,498,2.77,45.16%,43.33%,0.422306,2026-08-13
JD,29.3,2028-12-15,855,Call,45.00,-53.58%,2.73,2.68,4.4,765,277,2.76,32.59%,54.80%,0.323432,2026-08-13
NFLX,78.24,2026-08-14,1,Call,77.00,+1.58%,1.43,1.45,1.49,38764,14065,2.76,32.79%,40.47%,0.779224,2026-08-13
AAPL,305.26,2026-08-17,4,Call,310.00,-1.55%,0.87,0.91,0.96,9284,3375,2.75,23.47%,20.24%,0.242034,2026-08-13
NBIS,255.04,2026-08-14,1,Put,280.00,+9.79%,23.85,27.48,27.1,602,219,2.75,98.46%,121.45%,-0.924767,2026-08-13
TSLA,339.96,2026-08-19,6,Call,352.50,-3.69%,2.17,2.16,2.24,630,229,2.75,38.08%,37.42%,0.236146,2026-08-13
BABA,122.16,2026-08-21,8,Call,126.00,-3.14%,2.56,2.63,2.71,548,200,2.74,44.99%,58.47%,0.376667,2026-08-13
SNDK,1528.11,2026-08-14,1,Put,"1,600.00",+4.70%,78.9,81.32,86.8,745,272,2.74,88.80%,110.91%,-0.776984,2026-08-13
COHR,327.23,2026-09-11,29,Call,360.00,-10.01%,13.8,16.9,19.8,1158,423,2.74,79.10%,78.07%,0.378037,2026-08-13
TTD,14.56,2026-08-28,15,Call,14.50,+0.41%,0.65,0.72,0.78,1998,728,2.74,58.71%,57.38%,0.542404,2026-08-13
SKM,36.71,2026-09-18,36,Call,50.00,-36.20%,0.2,0.28,0.3,8664,3165,2.74,59.96%,65.00%,0.079653,2026-08-13
PLTR,179.01,2026-08-14,1,Call,180.00,-0.55%,1.58,1.58,1.6,63480,23171,2.74,47.14%,54.41%,0.430168,2026-08-13
MSTR,97.1,2026-08-21,8,Call,103.00,-6.08%,1.66,1.84,1.75,17830,6529,2.73,67.26%,66.94%,0.295389,2026-08-13
LBRT,21.12,2026-09-18,36,Call,25.00,-18.37%,0.3,0.4,0.45,502,184,2.73,52.32%,56.29%,0.196076,2026-08-13
ALAB,322.78,2026-08-14,1,Call,340.00,-5.33%,1.58,2.53,3.6,584,214,2.73,87.96%,124.06%,0.221685,2026-08-13
SNDK,1528.11,2026-08-14,1,Put,"1,380.00",-9.69%,0.9,1.1,1.3,871,319,2.73,88.80%,107.02%,-0.032186,2026-08-13
AMAT,534.54,2026-08-14,1,Call,620.00,-15.99%,1.43,1.43,1.74,1061,389,2.73,68.03%,186.68%,0.07103,2026-08-13
AAOI,130.08,2026-08-14,1,Call,142.00,-9.16%,0.4,0.54,0.6,539,198,2.72,108.67%,135.26%,0.114745,2026-08-13
PDD,84.17,2026-08-21,8,Call,88.00,-4.55%,0.3,0.46,0.68,669,246,2.72,39.06%,34.83%,0.205598,2026-08-13
MARA,9.21,2026-12-18,127,Put,20.00,+117.16%,10.7,10.86,11.35,1005,370,2.72,80.82%,102.76%,-0.849374,2026-08-13
JD,29.3,2027-12-17,491,Call,35.00,-19.45%,3,3.4,4.05,2043,751,2.72,32.59%,50.29%,0.393954,2026-08-13
PAGP,25.49,2027-01-15,155,Call,26.00,-2.00%,0.85,1,1,2401,886,2.71,17.66%,19.09%,0.428363,2026-08-13
NOW,127.25,2026-08-14,1,Call,128.00,-0.59%,1.33,1.33,1.7,3017,1114,2.71,55.37%,69.82%,0.444395,2026-08-13
SKHY,165.67,2026-08-21,8,Call,165.00,+0.40%,7.8,8.19,8.4,3714,1369,2.71,75.94%,78.86%,0.53979,2026-08-13
META,594.97,2026-08-14,1,Put,570.00,-4.20%,0.14,0.17,0.17,3944,1454,2.71,33.80%,43.65%,-0.029284,2026-08-13
PATH,16.68,2026-08-14,1,Call,17.00,-1.92%,0.19,0.21,0.21,6219,2305,2.7,85.79%,95.40%,0.361798,2026-08-13
STUB,7.68,2026-08-14,1,Call,4.00,+47.92%,3.4,3.6,3.9,573,212,2.7,64.82%,581.56%,0.989141,2026-08-13
SEI,59.9,2026-08-21,8,Put,60.00,+0.17%,2.25,2.7,3.3,1001,371,2.7,79.56%,77.50%,-0.481132,2026-08-13
DELL,494.51,2026-08-14,1,Put,470.00,-4.96%,0.92,1.18,1.03,1218,451,2.7,81.14%,77.42%,-0.100839,2026-08-13
FCX,66.83,2026-08-21,8,Put,66.00,-1.24%,1.31,1.38,1.42,637,237,2.69,45.09%,45.00%,-0.409591,2026-08-13
MSTR,97.1,2026-08-14,1,Call,95.00,+2.16%,2.58,2.8,2.93,5580,2075,2.69,67.26%,73.06%,0.723607,2026-08-13
AXTI,77.45,2026-08-21,8,Call,80.00,-3.29%,4.4,4.9,5.1,3598,1344,2.68,122.16%,127.37%,0.470772,2026-08-13
AVGO,417.82,2026-08-19,6,Call,430.00,-2.92%,3.5,3.8,4.9,679,253,2.68,49.23%,41.24%,0.305805,2026-08-13
UGI,35.26,2027-01-15,155,Call,35.00,+0.74%,2.05,2.18,2.75,857,320,2.68,21.58%,25.45%,0.541552,2026-08-13
KO,87.42,2026-08-21,8,Put,88.00,+0.66%,0.99,1.05,1.25,1553,580,2.68,17.96%,15.64%,-0.60455,2026-08-13
UNH,399.06,2026-08-21,8,Put,385.00,-3.52%,1.24,1.26,1.41,1972,736,2.68,26.86%,25.43%,-0.163777,2026-08-13
TRMB,57.54,2026-09-18,36,Put,55.00,-4.41%,1.45,1.7,1.75,524,196,2.67,39.68%,39.07%,-0.324858,2026-08-13
GOOGL,346.36,2026-08-17,4,Put,342.50,-1.11%,1.53,1.68,1.81,569,213,2.67,28.56%,22.82%,-0.310446,2026-08-13
NBIS,255.04,2026-08-14,1,Call,297.50,-16.65%,0.05,0.23,0.3,581,218,2.67,98.46%,146.35%,0.024389,2026-08-13
SMCI,39.16,2026-08-21,8,Put,35.50,-9.35%,0.42,0.44,0.51,676,253,2.67,80.30%,77.82%,-0.179946,2026-08-13
BE,236.22,2026-08-21,8,Call,245.00,-3.72%,9.05,9.7,10.5,1154,433,2.67,95.07%,96.12%,0.428664,2026-08-13
AMD,483.01,2026-08-14,1,Put,475.00,-1.66%,2.61,2.67,2.76,2504,939,2.67,55.41%,58.50%,-0.286261,2026-08-13
AAPL,305.26,2026-08-21,8,Put,330.00,+8.10%,23.8,27.39,25.9,5555,2082,2.67,23.47%,30.07%,-0.964037,2026-08-13
STUB,7.68,2026-08-14,1,Call,3.00,+60.94%,4.4,4.6,4.8,578,217,2.66,64.82%,814.58%,0.992194,2026-08-13
DBX,35.93,2026-08-21,8,Call,36.00,-0.19%,0.45,0.76,0.95,699,263,2.66,49.32%,33.94%,0.500883,2026-08-13
MSTR,97.1,2026-08-14,1,Put,97.00,-0.10%,1.33,1.32,1.48,2417,909,2.66,67.26%,71.99%,-0.48071,2026-08-13
APP,312.67,2026-08-14,1,Call,317.50,-1.54%,2.1,2.28,2.5,543,205,2.65,56.37%,65.03%,0.333416,2026-08-13
EOSE,4.16,2026-10-16,64,Call,5.00,-20.19%,0.46,0.55,0.59,657,248,2.65,101.26%,115.51%,0.450243,2026-08-13
AMZN,265.13,2026-08-14,1,Put,282.50,+6.55%,17.2,17.52,17.85,1477,557,2.65,28.54%,70.26%,-0.956718,2026-08-13
SNDK,1528.11,2026-08-21,8,Put,"1,600.00",+4.70%,117.9,122.82,125.6,2448,924,2.65,88.80%,88.34%,-0.610959,2026-08-13
AAPL,305.26,2026-08-19,6,Call,305.00,+0.09%,3.55,3.65,3.85,2663,1004,2.65,23.47%,22.33%,0.525046,2026-08-13
GOOGL,346.36,2026-08-14,1,Call,345.00,+0.39%,2.87,2.92,3,11176,4215,2.65,28.56%,30.04%,0.604098,2026-08-13
VALE,13.8,2026-12-18,127,Call,16.00,-15.94%,0.35,0.38,0.41,18180,6856,2.65,30.06%,36.07%,0.242739,2026-08-13
CSCO,113.47,2026-08-14,1,Put,111.00,-2.18%,0.22,0.32,0.38,3598,1363,2.64,31.23%,48.33%,-0.188128,2026-08-13
MSFT,496.88,2026-08-21,8,Call,507.50,-2.14%,2.81,2.88,3.25,1358,514,2.64,25.96%,23.64%,0.284735,2026-08-13
MSFT,496.88,2026-08-14,1,Call,492.50,+0.88%,5.55,5.7,6.1,1741,659,2.64,25.96%,30.32%,0.715943,2026-08-13
ROKU,154.08,2026-09-25,43,Call,80.00,+48.08%,72.25,73.78,76.25,526,200,2.63,18.58%,54.54%,0.99985,2026-08-13
MSTR,97.1,2026-08-14,1,Call,96.50,+0.62%,1.7,1.85,1.93,1352,514,2.63,67.26%,73.75%,0.572398,2026-08-13
NBIS,255.04,2026-08-21,8,Put,245.00,-3.94%,10.5,11.7,11.1,1433,544,2.63,98.46%,104.24%,-0.366255,2026-08-13
INTC,104.56,2026-09-04,22,Put,70.00,-33.05%,0.1,0.12,0.13,1683,641,2.63,69.10%,79.14%,-0.014953,2026-08-13
SPCX,141.29,2026-08-21,8,Call,127.00,+10.11%,15.2,15.9,16.15,2096,798,2.63,66.83%,74.35%,0.848755,2026-08-13
AMAT,534.54,2026-08-14,1,Put,500.00,-6.46%,5.6,5.8,6,3763,1432,2.63,68.03%,167.36%,-0.209738,2026-08-13
HOOD,99.37,2026-08-14,1,Call,102.00,-2.65%,0.51,0.52,0.53,4388,1669,2.63,59.62%,70.13%,0.244886,2026-08-13
MSTR,97.1,2026-08-21,8,Call,98.00,-0.93%,3.2,3.37,3.5,16765,6368,2.63,67.26%,65.08%,0.484312,2026-08-13
IREN,44.76,2026-08-21,8,Call,44.50,+0.58%,2.44,2.65,2.64,819,314,2.61,97.94%,90.76%,0.546358,2026-08-13
BULL,7.95,2026-08-28,15,Call,8.00,-0.63%,0.45,0.43,0.48,3057,1172,2.61,68.35%,75.14%,0.517863,2026-08-13
PATH,16.68,2026-08-14,1,Call,16.00,+4.08%,0.72,0.72,0.8,6755,2593,2.61,85.79%,89.60%,0.819419,2026-08-13
SMCI,39.16,2026-08-14,1,Call,40.00,-2.15%,0.5,0.52,0.54,48081,18436,2.61,80.30%,105.92%,0.361912,2026-08-13
GOOG,343.94,2026-08-14,1,Call,345.00,-0.31%,1.53,1.6,1.68,7526,2892,2.6,28.03%,28.90%,0.424743,2026-08-13
STM,53.92,2026-08-21,8,Put,75.00,+39.09%,20.7,20.8,22.7,737,284,2.6,54.32%,166.66%,-0.887974,2026-08-13
MPT,4.2,2026-09-25,43,Call,0.50,+88.10%,3.6,3.73,4.1,981,379,2.59,34.78%,607.34%,0.976538,2026-08-13
AAOI,130.08,2026-08-14,1,Call,145.00,-11.47%,0.25,0.35,0.35,3827,1476,2.59,108.67%,139.13%,0.073062,2026-08-13
SPCX,141.29,2026-08-14,1,Call,149.00,-5.46%,0.45,0.48,0.49,6352,2454,2.59,66.83%,91.50%,0.139314,2026-08-13
SNDK,1528.11,2026-08-21,8,Call,"1,500.00",+1.84%,90.9,94.6,97.9,5709,2213,2.58,88.80%,88.32%,0.584524,2026-08-13
MU,949.83,2026-08-21,8,Call,935.00,+1.56%,43.3,42.6,46.3,798,309,2.58,65.71%,65.62%,0.586524,2026-08-13
META,594.97,2026-08-17,4,Call,595.00,-0.01%,6.35,7.1,7.5,1182,459,2.58,33.80%,27.51%,0.510001,2026-08-13
HOOD,99.37,2026-08-21,8,Call,99.00,+0.37%,3.55,3.64,3.7,1525,591,2.58,59.62%,58.01%,0.5381,2026-08-13
SKHY,165.67,2026-08-14,1,Call,157.50,+4.93%,7.8,8.2,9.6,2290,888,2.58,75.94%,88.21%,0.868776,2026-08-13
MSFT,496.88,2026-08-14,1,Put,515.00,+3.65%,17.45,18.72,20.05,708,276,2.57,25.96%,53.16%,-0.89863,2026-08-13
TSM,430.49,2026-11-20,99,Call,600.00,-39.38%,3.85,4.3,4.45,1201,467,2.57,36.94%,44.08%,0.097598,2026-08-13
META,594.97,2027-03-19,218,Call,850.00,-42.86%,17.55,17.9,18.15,1259,489,2.57,33.80%,42.12%,0.192682,2026-08-13
NBIS,255.04,2026-08-14,1,Call,267.50,-4.89%,2,2.16,2.29,3361,1310,2.57,98.46%,120.56%,0.234877,2026-08-13
NKE,41.23,2026-08-14,1,Call,41.50,-0.65%,0.19,0.24,0.23,6349,2475,2.57,36.25%,37.93%,0.374731,2026-08-13
HOOD,99.37,2026-08-14,1,Call,103.00,-3.65%,0.33,0.33,0.36,3879,1518,2.56,59.62%,71.67%,0.174867,2026-08-13
MSTR,97.1,2026-08-21,8,Put,94.00,-3.19%,2.01,2.15,2.24,868,339,2.56,67.26%,61.75%,-0.341589,2026-08-13
DELL,494.51,2026-08-14,1,Call,480.00,+2.93%,15.75,16,17.8,1426,558,2.56,81.14%,71.84%,0.79193,2026-08-13
HOOD,99.37,2026-08-21,8,Call,102.00,-2.65%,2.24,2.31,2.46,1779,699,2.55,59.62%,58.51%,0.401641,2026-08-13
INFQ,12.18,2027-03-19,218,Put,10.00,-17.90%,2,1.93,2.45,501,197,2.54,97.85%,99.58%,-0.253411,2026-08-13
HOOD,99.37,2026-09-04,22,Put,84.00,-15.47%,0.72,0.92,0.97,521,205,2.54,59.62%,60.41%,-0.111119,2026-08-13
DELL,494.51,2026-08-14,1,Put,460.00,-6.98%,0.28,0.45,0.53,611,241,2.54,81.14%,82.77%,-0.045204,2026-08-13
TSM,430.49,2026-08-21,8,Put,422.50,-1.86%,4.75,4.35,5.5,758,299,2.54,36.94%,34.25%,-0.342452,2026-08-13
CAKE,111.88,2026-08-21,8,Put,110.00,-1.68%,1.75,1.8,2,875,344,2.54,43.35%,41.76%,-0.377168,2026-08-13
BE,236.22,2026-11-20,99,Call,280.00,-18.53%,35.2,37.37,37.7,1162,457,2.54,95.07%,103.60%,0.489599,2026-08-13
AMD,483.01,2026-08-14,1,Put,467.50,-3.21%,1.07,1.13,1.2,1318,519,2.54,55.41%,59.80%,-0.144256,2026-08-13
OPEN,3.65,2026-09-11,29,Call,4.00,-9.59%,0.16,0.19,0.2,1507,594,2.54,76.84%,75.00%,0.376803,2026-08-13
SNDK,1528.11,2026-08-14,1,Call,"1,450.00",+5.11%,82.8,85,87.8,3648,1435,2.54,88.80%,103.19%,0.841425,2026-08-13
FDX,339.35,2026-09-18,36,Call,340.00,-0.19%,11.2,11.2,11.7,4818,1897,2.54,27.53%,26.85%,0.517678,2026-08-13
TE,4.79,2026-08-21,8,Call,5.50,-14.82%,0.1,0.14,0.15,5140,2020,2.54,115.44%,124.64%,0.257011,2026-08-13
EROC,15.66,2026-09-18,36,Call,15.00,+4.21%,2,2.19,2.25,562,222,2.53,86.20%,91.31%,0.620319,2026-08-13
CRCL,75.38,2026-08-14,1,Put,71.00,-5.81%,0.15,0.17,0.22,575,227,2.53,80.40%,92.70%,-0.103839,2026-08-13
SNDK,1528.11,2026-08-14,1,Call,"1,465.00",+4.13%,70.2,73.04,76.9,588,232,2.53,88.80%,104.42%,0.788417,2026-08-13
IONQ,44.98,2026-08-21,8,Call,48.00,-6.71%,1,1.12,1.45,640,253,2.53,80.72%,88.65%,0.335953,2026-08-13
ACHR,6.97,2026-08-14,1,Put,7.00,+0.43%,0.13,0.17,0.22,1338,529,2.53,79.53%,109.64%,-0.517849,2026-08-13
APP,312.67,2026-08-14,1,Call,325.00,-3.94%,0.75,0.8,0.95,1431,566,2.53,56.37%,69.24%,0.147679,2026-08-13
BX,149.32,2026-11-20,99,Call,160.00,-7.15%,7.1,7.47,7.8,829,329,2.52,35.86%,37.39%,0.399452,2026-08-13
MRVL,222.18,2026-08-14,1,Put,220.00,-0.98%,2.59,2.7,2.8,3077,1223,2.52,82.21%,79.96%,-0.397998,2026-08-13
AVGO,417.82,2026-08-14,1,Call,425.00,-1.72%,1.23,1.34,1.43,3997,1589,2.52,49.23%,44.40%,0.236329,2026-08-13
SOFI,18.43,2026-08-14,1,Put,18.50,+0.38%,0.24,0.25,0.26,8148,3229,2.52,48.44%,55.53%,-0.545067,2026-08-13
AMZN,265.13,2026-08-19,6,Call,280.00,-5.61%,0.29,0.32,0.35,914,365,2.5,28.54%,28.77%,0.074236,2026-08-13
PAGP,25.49,2027-02-19,190,Call,27.00,-5.92%,0.6,0.7,0.7,1194,477,2.5,17.66%,18.26%,0.320051,2026-08-13
NVDA,225.3,2026-08-19,6,Put,222.50,-1.24%,2.19,2.29,2.25,1552,621,2.5,38.19%,30.41%,-0.362526,2026-08-13
CSCO,113.47,2026-08-14,1,Put,110.00,-3.06%,0.15,0.18,0.22,14727,5905,2.49,31.23%,51.46%,-0.121281,2026-08-13
CELC,86.6,2026-08-21,8,Call,95.00,-9.70%,1.45,1.6,1.8,530,213,2.49,71.37%,86.85%,0.257961,2026-08-13
CAR,136.99,2026-09-18,36,Put,650.00,+374.49%,506.9,511.2,516.9,600,241,2.49,60.17%,209.02%,-0.992901,2026-08-13
CBRS,231.01,2026-08-21,8,Put,220.00,-4.77%,7.3,8.25,9.1,945,379,2.49,97.10%,97.97%,-0.339461,2026-08-13
INTC,104.56,2026-08-17,4,Call,102.00,+2.45%,3.8,3.9,4.2,1249,502,2.49,69.10%,57.76%,0.67215,2026-08-13
CBRS,231.01,2026-08-14,1,Put,205.00,-11.26%,0.15,0.23,0.4,1317,528,2.49,97.10%,133.89%,-0.040854,2026-08-13
OWL,12.66,2026-08-21,8,Put,17.00,+34.28%,4.1,4.87,4.9,1398,561,2.49,46.85%,154.37%,-0.879437,2026-08-13
PFE,26.8,2028-12-15,855,Call,37.00,-38.06%,0.9,1.19,1.28,1482,596,2.49,19.40%,25.96%,0.212705,2026-08-13
TSLA,339.96,2026-08-24,11,Call,355.00,-4.42%,3.45,3.3,3.55,564,227,2.48,38.08%,37.39%,0.268381,2026-08-13
UNH,399.06,2026-08-14,1,Call,407.50,-2.11%,0.22,0.28,0.3,644,260,2.48,26.86%,29.71%,0.090773,2026-08-13
AZ,8.1,2026-08-21,8,Call,8.00,+1.23%,0.2,0.75,0.8,1573,634,2.48,94.71%,93.67%,0.565397,2026-08-13
MU,949.83,2026-08-14,1,Put,855.00,-9.98%,0.16,0.2,0.2,1581,638,2.48,65.71%,89.47%,-0.011568,2026-08-13
TSLA,339.96,2026-09-11,29,Call,340.00,-0.01%,14.75,14.92,15.1,2725,1097,2.48,38.08%,37.87%,0.5316,2026-08-13
TTD,14.56,2027-06-17,308,Call,20.00,-37.36%,1.96,2.15,2.28,2862,1154,2.48,58.71%,67.02%,0.439118,2026-08-13
INDI,4.14,2026-09-18,36,Call,4.50,-8.70%,0.45,0.5,0.55,3319,1340,2.48,129.05%,122.54%,0.494105,2026-08-13
SCHW,110.06,2026-11-20,99,Call,110.00,+0.05%,5.95,5.84,6.25,527,213,2.47,21.79%,24.95%,0.548175,2026-08-13
TSLA,339.96,2026-08-19,6,Call,360.00,-5.89%,1.13,1.13,1.19,1004,407,2.47,38.08%,39.40%,0.136329,2026-08-13
AMZN,265.13,2026-08-14,1,Put,280.00,+5.61%,13.7,15.05,15.35,2801,1132,2.47,28.54%,64.01%,-0.946944,2026-08-13
APP,312.67,2026-08-21,8,Put,295.00,-5.65%,2.85,3.16,3.4,586,238,2.46,56.37%,53.04%,-0.215003,2026-08-13
CRM,201.37,2026-08-14,1,Put,192.50,-4.40%,0.19,0.24,0.3,796,323,2.46,50.38%,62.36%,-0.080952,2026-08-13
INTC,104.56,2026-08-14,1,Call,105.00,-0.42%,1.37,1.43,1.47,29324,11935,2.46,69.10%,74.35%,0.465626,2026-08-13
SABS,3.75,2027-01-15,155,Put,2.00,-46.67%,0,0.1,2.25,610,249,2.45,273.78%,304.98%,-0.094285,2026-08-13
IBM,237.14,2026-08-21,8,Put,232.50,-1.96%,2.53,2.9,3.2,823,336,2.45,35.05%,34.98%,-0.340558,2026-08-13
CSCO,113.47,2026-08-14,1,Put,125.00,+10.16%,10.95,12.2,12.75,1056,431,2.45,31.23%,134.56%,-0.909682,2026-08-13
NOW,127.25,2026-08-14,1,Put,123.00,-3.34%,0.31,0.36,0.4,955,391,2.44,55.37%,65.07%,-0.154556,2026-08-13
AAPL,305.26,2026-08-19,6,Call,302.50,+0.90%,5,5.15,5.45,1300,532,2.44,23.47%,23.01%,0.63338,2026-08-13
CRCL,75.38,2026-10-16,64,Put,85.00,+12.76%,15.65,15.75,16.55,2005,822,2.44,80.40%,82.17%,-0.565975,2026-08-13
AMAT,534.54,2026-08-14,1,Put,450.00,-15.82%,0.22,0.24,0.24,4256,1743,2.44,68.03%,153.90%,-0.014692,2026-08-13
TSLA,339.96,2026-08-21,8,Call,345.00,-1.48%,5.55,5.55,5.65,8579,3523,2.44,38.08%,38.34%,0.414139,2026-08-13
SNDK,1528.11,2026-08-14,1,Put,"1,360.00",-11.00%,0.6,0.75,0.85,672,276,2.43,88.80%,111.68%,-0.021461,2026-08-13
ARM,278.65,2026-08-21,8,Put,410.00,+47.14%,130.1,130.61,133.2,1041,428,2.43,72.41%,127.00%,-0.976995,2026-08-13
META,594.97,2026-08-14,1,Put,567.50,-4.62%,0.1,0.11,0.14,1285,529,2.43,33.80%,45.42%,-0.022556,2026-08-13
CVNA,73.7,2026-08-14,1,Put,73.00,-0.95%,0.5,0.54,0.58,1379,567,2.43,53.31%,55.29%,-0.364209,2026-08-13
AMD,483.01,2026-08-14,1,Put,457.50,-5.28%,0.33,0.35,0.36,1440,593,2.43,55.41%,63.92%,-0.050367,2026-08-13
SPCX,141.29,2026-08-21,8,Put,137.00,-3.04%,3.65,3.7,3.75,1841,759,2.43,66.83%,68.49%,-0.358866,2026-08-13
PLTR,179.01,2026-08-21,8,Put,172.50,-3.64%,2.26,2.34,2.39,1996,820,2.43,47.14%,47.73%,-0.284535,2026-08-13
MSFT,496.88,2026-08-17,4,Put,495.00,-0.38%,3.25,3.5,3.6,2273,935,2.43,25.96%,21.06%,-0.422727,2026-08-13
KKR,115.3,2026-08-14,1,Call,112.00,+2.86%,2.7,2.55,5,501,207,2.42,37.70%,72.06%,0.785516,2026-08-13
AMAT,534.54,2026-08-14,1,Call,590.00,-10.38%,4.2,4.22,4.5,911,376,2.42,68.03%,184.72%,0.165557,2026-08-13
MU,949.83,2026-08-14,1,Call,930.00,+2.09%,25.55,25.55,27,6816,2819,2.42,65.71%,72.05%,0.719384,2026-08-13
NBIS,255.04,2026-08-14,1,Call,260.00,-1.94%,4,4.2,4.25,8649,3579,2.42,98.46%,116.94%,0.388774,2026-08-13
OPEN,3.65,2026-08-14,1,Call,3.50,+4.11%,0.17,0.18,0.19,20971,8692,2.41,76.84%,113.04%,0.770531,2026-08-13
FIG,26.35,2026-08-14,1,Call,26.50,-0.57%,0.42,0.53,0.61,1371,570,2.41,78.41%,106.18%,0.471069,2026-08-13
GOOG,343.94,2026-10-16,64,Put,345.00,+0.31%,16.35,16.5,16.9,2249,934,2.41,28.03%,29.61%,-0.471357,2026-08-13
RDDT,158.12,2026-09-18,36,Call,170.00,-7.51%,6.65,7,7.2,2581,1073,2.41,56.67%,57.14%,0.384526,2026-08-13
QMCO,24.68,2026-09-18,36,Call,30.00,-21.56%,1.6,1.75,1.75,854,356,2.4,115.50%,109.49%,0.350037,2026-08-13
NVDA,225.3,2026-08-17,4,Call,237.50,-5.42%,0.13,0.14,0.15,1359,567,2.4,38.19%,29.85%,0.04837,2026-08-13
ADBE,270.49,2026-08-14,1,Call,265.00,+2.03%,5.9,6.74,7.25,2023,842,2.4,52.00%,54.69%,0.768573,2026-08-13
NOW,127.25,2026-08-21,8,Call,122.00,+4.13%,6.85,7.6,7.95,654,274,2.39,55.37%,57.05%,0.709035,2026-08-13
SKHY,165.67,2026-08-14,1,Call,177.50,-7.14%,0.3,0.3,0.4,620,260,2.38,75.94%,96.92%,0.091383,2026-08-13
NBIS,255.04,2026-08-21,8,Put,235.00,-7.86%,6.65,7.15,7.25,711,299,2.38,98.46%,103.36%,-0.268973,2026-08-13
META,594.97,2026-08-14,1,Put,592.50,-0.42%,3.45,3.55,3.6,1040,437,2.38,33.80%,37.72%,-0.411202,2026-08-13
CRWV,106.29,2026-08-14,1,Put,108.00,+1.61%,2.86,2.96,3.15,3790,1592,2.38,76.43%,91.33%,-0.621127,2026-08-13
PCG,17.46,2026-10-16,64,Call,18.00,-3.09%,0.98,0.98,1.17,5920,2484,2.38,51.96%,43.85%,0.479272,2026-08-13
CIFR,16.62,2026-08-21,8,Put,14.50,-12.76%,0.19,0.2,0.23,552,233,2.37,99.62%,98.43%,-0.155209,2026-08-13
KLAR,20.68,2026-08-14,1,Call,11.00,+46.81%,8.5,8.83,10.1,591,249,2.37,86.44%,491.43%,0.995099,2026-08-13
AG,18.78,2026-08-14,1,Call,18.00,+4.15%,0.74,0.76,0.97,1067,451,2.37,63.88%,84.70%,0.836721,2026-08-13
DELL,494.51,2026-08-14,1,Call,515.00,-4.14%,1.63,1.7,1.81,1140,481,2.37,81.14%,77.67%,0.164431,2026-08-13
CRWV,106.29,2026-08-14,1,Put,120.00,+12.90%,13.15,11.65,14.25,1774,748,2.37,76.43%,96.63%,-0.992046,2026-08-13
SNDK,1528.11,2026-08-14,1,Put,"1,370.00",-10.35%,0.75,0.95,1,727,308,2.36,88.80%,108.98%,-0.025903,2026-08-13
SPCX,141.29,2026-08-21,8,Put,141.00,-0.21%,5.5,5.35,5.65,1702,720,2.36,66.83%,69.24%,-0.469112,2026-08-13
AVGO,417.82,2026-08-14,1,Call,430.00,-2.92%,0.5,0.56,0.59,5022,2130,2.36,49.23%,45.08%,0.114581,2026-08-13
IREN,44.76,2026-10-16,64,Call,75.00,-67.56%,1.25,1.4,1.44,4677,1990,2.35,97.94%,101.20%,0.160856,2026-08-13
UBER,75.88,2026-08-14,1,Call,76.00,-0.16%,0.48,0.5,0.54,5321,2261,2.35,33.01%,35.60%,0.472031,2026-08-13
NVDA,225.3,2026-08-14,1,Put,217.50,-3.46%,0.11,0.12,0.12,21489,9128,2.35,38.19%,42.28%,-0.05403,2026-08-13
KLAR,20.68,2026-08-14,1,Call,10.00,+51.64%,9.4,9.95,11,592,252,2.35,86.44%,560.36%,0.995651,2026-08-13
